primary_key,age,income,years_experience,target
baaee411-ddaa-40da-873e-babc57190cf6,32.0,94512.0,17.0,0.0
97f46983-da48-45bf-8d1e-74e560f23694,21.0,128026.0,24.0,0.0
3f5dd972-4828-4ef7-a9da-73a741fa9263,39.0,105656.0,0.0,0.0
8cecf303-51cd-415e-99b8-6e78ac500565,55.0,115759.0,7.0,1.0
fb126722-0676-4be0-94c9-251beab04ccb,40.0,127686.0,20.0,1.0
d1d8dbb6-673f-443c-83e6-ad5bb0456056,43.0,74138.0,33.0,0.0
b9db5373-2bb6-48f9-9883-dde194bc3d6c,28.0,83420.0,23.0,1.0
1f35aab9-cb71-4dc1-925e-8846b837f0f1,45.0,98089.0,36.0,0.0
d9ab218b-9ffb-4d7d-942d-44f02fc4a5ea,19.0,45489.0,25.0,1.0
8f7de044-abce-4857-b932-7174554c2ab2,25.0,89789.0,13.0,0.0
58ae1a25-4082-4c51-acfb-22b4905778dc,46.0,99925.0,28.0,0.0
ea9e313c-25d8-4b36-9e3c-dfb9cbdb42cd,28.0,79703.0,29.0,1.0
533a9586-89f4-4730-9566-6ca4dda84908,54.0,117486.0,2.0,1.0
81180406-af74-495c-9158-52f47c84fe43,35.0,106625.0,6.0,0.0
f1e0064d-99c1-4c56-8bc2-a2087654f55a,31.0,137535.0,35.0,0.0
d3df1b4d-4b46-4fcc-9e90-654725d7a593,27.0,88228.0,10.0,1.0
a07516f9-a8d9-440c-bf16-9de498710cfc,52.0,33051.0,31.0,0.0
aa64551a-cf8b-4909-acfe-a00f14429c6d,26.0,68090.0,11.0,0.0
791cee75-bbbf-4d8f-be57-d8378bfaa563,52.0,58805.0,14.0,0.0
bff8c9de-7906-4e7f-ae7b-5707e8d87ec6,28.0,124978.0,37.0,0.0
083d2433-6b20-4724-9ce1-b4960f9ae63b,29.0,74557.0,23.0,0.0
64432951-b9e2-46fe-b87c-bae4c22a5bc4,20.0,32555.0,0.0,0.0
ac51b41c-9656-4194-bdfe-2508da6acbd8,56.0,80241.0,17.0,1.0
93ef49e5-0012-408b-b39f-3a0d281c0910,31.0,108303.0,6.0,1.0
efe87425-4f39-4305-866f-de5319b0d1f7,45.0,95994.0,1.0,0.0
230d116a-b115-48ee-b595-20c63ccf732a,28.0,144005.0,39.0,0.0
9ca67575-cfba-4bc1-b8f2-5b74e7ba0eec,56.0,46066.0,30.0,1.0
1918a397-f7d9-4a39-9e68-f99411988160,42.0,34721.0,32.0,0.0
292ccc02-25f2-4d91-a15a-67f720623398,38.0,107982.0,29.0,1.0
28928066-5763-44ab-b4fc-1dd9e9409781,27.0,36304.0,30.0,1.0
a580f724-37f6-472d-8a5a-2bf6e0614dcf,32.0,141869.0,33.0,0.0
cf11f778-975b-46e6-8edf-784e382ef9e8,36.0,72967.0,6.0,0.0
0965561c-12ce-432b-ba3b-ac439130119f,39.0,130224.0,24.0,0.0
771bebc5-51f6-4eaf-8534-7f4bc0906c86,38.0,108763.0,15.0,1.0
2b0ff7bd-e58f-40b1-b752-f832c5da63b4,49.0,70462.0,21.0,1.0
1d69580f-7938-43eb-9d3d-4bfa49a1334d,40.0,101834.0,35.0,0.0
ec009aee-825f-46c8-ab23-72d127122ba0,30.0,134933.0,26.0,0.0
d9f8c16f-8c72-49bc-8592-6e71029a3d86,22.0,141023.0,16.0,0.0
261c338b-a3f6-4242-b8b6-bc90d5ad96a1,21.0,133450.0,3.0,1.0
81ab1a12-550d-4837-94a0-062cea0e3baf,45.0,80155.0,34.0,0.0
deffccfc-3d7e-4a54-abe0-21307ed7adbf,31.0,147771.0,21.0,1.0
0f542e12-fec8-4361-82ad-29c7d1e5085c,25.0,105842.0,34.0,0.0
0c4fee1d-9046-46cb-9fa4-756defac65e8,26.0,32589.0,14.0,0.0
4d41d94e-8000-4c7d-8631-35875318ab9f,52.0,67078.0,39.0,1.0
4d10dcfe-8f90-4e7d-90b7-0b0affd945b2,54.0,130545.0,20.0,1.0
e41429bd-ae78-4ae7-8ed8-97ad40fc4387,38.0,84918.0,12.0,1.0
6ffebc2e-8c07-44e6-8eed-9ba097075763,35.0,43601.0,10.0,1.0
d2198b2a-fd0e-451d-b3ab-2c3c83977db1,50.0,37711.0,26.0,1.0
52ae8da8-8e83-4381-a71a-5df948e2a3f3,25.0,116900.0,30.0,1.0
64a16b69-a7a1-4196-8d2c-aa4452ad3e47,34.0,89430.0,31.0,0.0
4207e75e-129b-42cc-8235-581eee439c63,48.0,93327.0,29.0,1.0
77acd71b-5f25-4979-ad99-d3498f6ad0fc,51.0,129242.0,17.0,0.0
d09df633-f041-4959-9001-b1c1c239b439,23.0,125146.0,15.0,0.0
c75e7079-b7a6-46a9-8df6-f3f62810a37c,39.0,132605.0,34.0,0.0
f495e092-9bcc-40f0-9ad0-d2db104d07ef,31.0,33970.0,8.0,1.0
c6bb8651-7bbe-42d1-97fb-bb9b576b1e87,20.0,99535.0,38.0,1.0
652bbb43-65ce-411a-9b09-97419ce1dc56,29.0,116570.0,36.0,0.0
ff9dff0f-05b6-4806-9f6a-395935062314,53.0,66176.0,9.0,0.0
03b594d2-63dc-4284-9e9d-b72a2736aeff,29.0,142111.0,11.0,0.0
7ec6e24f-29c0-49fc-a906-43484a978626,19.0,71730.0,7.0,1.0
ba0cbb4e-fa37-4fea-827f-757921dde7b3,19.0,112168.0,2.0,0.0
23c16030-00b4-4229-abec-890a0d911552,32.0,43385.0,18.0,1.0
2f41a097-ce4e-401c-bda8-afe6e358061c,40.0,35950.0,10.0,0.0
e11880ee-7b0a-4b53-9398-f84eed44de76,46.0,131230.0,7.0,1.0
220cc4ac-c264-4ac3-8d2e-22fd7cea8e81,34.0,103511.0,25.0,1.0
ddcbe0e0-2331-4eab-b7cb-96d09ea917dd,49.0,83009.0,22.0,0.0
ca807898-1b23-4342-95a1-e194be661b78,24.0,116850.0,9.0,1.0
adefec0a-51d0-4678-b265-c41ab3aefe21,47.0,53398.0,17.0,0.0
0796b819-5123-492f-93fb-224e2d49bbf8,45.0,55277.0,11.0,0.0
698982c7-fc44-456c-8856-792a5b036efa,31.0,56761.0,38.0,0.0
d82a9ebb-46c6-4d96-b0f2-66a5e3650b10,47.0,94435.0,25.0,0.0
7ecabccc-7308-4677-a886-b7e5dd4c1f0c,34.0,93944.0,10.0,0.0
7d57e968-dbb1-4e0e-8233-7063a0543f29,49.0,61533.0,9.0,1.0
82c508fc-4d73-419e-a170-4a7564879e98,23.0,102502.0,2.0,0.0
674a2c78-477a-4700-9299-f14bc2fe44a4,41.0,137437.0,6.0,1.0
2e017e39-b54b-4d52-90ad-23abbc8ff02b,23.0,102123.0,3.0,0.0
30c81b52-206e-4047-afed-8c956a04334d,44.0,52880.0,39.0,0.0
e1177dff-6590-48cb-9ff1-2aa74829a95b,35.0,100627.0,7.0,1.0
f796287b-17bc-476c-a7c0-818ab4e5b450,41.0,71753.0,37.0,0.0
3292504e-3a38-426b-9cca-7b98ce0f5983,54.0,126666.0,12.0,0.0
baa8983a-1a0d-4c29-a180-db4526147f55,41.0,112597.0,11.0,1.0
17f2fb3c-03a4-410a-99ad-0126f2ccc03e,55.0,117829.0,34.0,1.0
a1bbc0c6-e72e-495f-bab9-399c06479be9,51.0,31561.0,37.0,0.0
c71ed3bb-b6b1-461a-8fc0-47d71ee4ab34,57.0,83205.0,35.0,0.0
2ab983c8-04af-425a-b0cc-ae463a5c45cd,32.0,136948.0,1.0,0.0
e8df9126-888e-41bd-ab06-d16d0b6e34fb,28.0,89810.0,14.0,0.0
39cdaa19-75c5-4ab3-b92b-7b230cf3b094,39.0,143089.0,33.0,0.0
2289d546-78ac-4e8b-8e56-f4589a96be94,41.0,94482.0,38.0,0.0
e4d1dcbd-e61a-4e83-905f-0239f5db1a55,18.0,99192.0,25.0,0.0
0f742d81-44a3-44ba-ac5f-66f74f08e480,35.0,117154.0,4.0,0.0
680d267f-606d-4df2-bf93-f7e6fb5b3c23,29.0,116066.0,24.0,0.0
cad6a32c-5095-4545-b342-d8f9eb86ad11,45.0,117408.0,33.0,1.0
24f63b1c-dc15-45be-813f-4b0f146fe46c,57.0,58330.0,3.0,1.0
684fd86c-9f79-448c-bde1-64ae3f27b8a0,24.0,46139.0,33.0,0.0
bfbb6918-0bdf-46ff-81b6-355d1aa3d5dc,40.0,62977.0,26.0,1.0
17ae1754-9b45-484a-bc74-a204d5337a70,38.0,34983.0,28.0,1.0
2ee5674e-b8bc-4db4-a2c4-119101dc3291,51.0,69909.0,4.0,0.0
a0e17076-6fdd-4517-8e29-c64f2538f67a,28.0,138422.0,17.0,1.0
8a69aea3-3405-4e3f-b074-79ef875d3ef7,39.0,94480.0,3.0,1.0
95ad6f58-d34e-4563-b95e-6324be56bb06,59.0,79029.0,0.0,1.0
d7a41356-2091-4282-a177-6937b5567829,52.0,51329.0,19.0,1.0
458a8fe7-204e-4144-925b-b5b4af788dbb,46.0,66734.0,5.0,1.0
6e891205-e12d-4bd1-81cc-ca2ab79ed88e,59.0,72837.0,19.0,0.0
3ad6a526-594d-4ae4-b4e0-e6b27b4d1719,45.0,104354.0,19.0,0.0
92f217b9-bc15-4b6b-9f30-73bde970fe99,35.0,106454.0,26.0,1.0
072102ee-04f9-4ff3-9183-c4234048689f,31.0,137954.0,25.0,1.0
345feb3e-1421-4453-82b4-65121cc0ee30,35.0,147512.0,31.0,1.0
24aa430e-2606-4d99-9686-b00165d02483,45.0,96786.0,9.0,0.0
778b1104-9581-4518-972f-ab230123cd91,41.0,34758.0,17.0,1.0
10d68d78-c636-426e-8dde-d708b11dabee,25.0,132667.0,11.0,0.0
5ec3ae41-00fe-4694-9f4f-363113014d7f,59.0,97699.0,9.0,1.0
e76e6960-d35c-4066-8007-454e0cfd29ef,25.0,138119.0,23.0,1.0
1ac6c1d1-7085-40c6-afa1-e877ab9dc33b,21.0,130157.0,23.0,0.0
a15a8160-8756-461a-bb44-385523a27ab5,44.0,112673.0,37.0,0.0
261171a6-9500-4385-a55c-eaefbd357abb,53.0,127639.0,24.0,0.0
f3f2ec38-5bb2-4f30-96bf-45a9fed8e4a7,22.0,51832.0,7.0,1.0
7fe1261a-1288-4fa4-9133-ffd52ec80f83,50.0,31868.0,13.0,1.0
35e86428-2213-4608-9237-9568fa2b3a42,51.0,144869.0,30.0,0.0
b779ad25-6a3d-4369-86ed-2f5105cba15c,47.0,80665.0,23.0,1.0
75a8081a-cc22-48d3-a246-4bc7e441366d,25.0,143872.0,15.0,0.0
bbcc1063-b248-4e9d-b651-b0bdecb89a37,56.0,71862.0,19.0,0.0
32c1cd36-850f-4880-a8c1-cf30e65c3c06,43.0,49728.0,37.0,1.0
900bc56e-9641-422d-a138-c20eabf18116,54.0,133542.0,14.0,1.0
75e7d7c7-f2ad-47e8-a0aa-4496f489ad08,51.0,123565.0,13.0,1.0
5062e1a5-37b8-4a23-a330-687ffc5a85c1,24.0,69857.0,11.0,1.0
1d933617-aabf-482d-97c9-e34348d399d2,57.0,58183.0,33.0,1.0
40b2376e-a049-4712-838e-dbf1002a6bf5,45.0,118321.0,7.0,1.0
815636fe-8774-4fdc-8bd3-befcef1d339d,56.0,48940.0,18.0,1.0
868fc22f-d39d-4fbc-9bb1-838f9ac1fd4b,56.0,35280.0,4.0,0.0
d8941c9a-52fb-4ebb-aa43-45309d300a63,45.0,132548.0,26.0,0.0
fbdfa2ee-d11c-40cc-ba3d-d10aa5d7d05d,31.0,32164.0,12.0,1.0
38f53e98-45d4-4b67-a5e2-28f7d514261b,55.0,122724.0,31.0,0.0
a2d73c4b-67c2-4b21-aeca-3d9da733bcef,21.0,143453.0,30.0,0.0
3b225c0e-c31c-4506-90f1-e67f01d55774,59.0,109624.0,36.0,0.0
efdd71f1-1179-422c-bc6c-75f7f0d77a08,35.0,48405.0,1.0,0.0
f2b886e9-f5cb-42a2-aa2c-b624b4c87338,42.0,32821.0,6.0,1.0
645b5d59-7615-4043-b7a1-d044a4dd43c8,24.0,85090.0,10.0,0.0
e0878fff-8f21-46b0-8089-090a014cfda8,55.0,52516.0,10.0,0.0
47c43197-0a51-4ff8-8654-4071d84bf6d2,45.0,40473.0,22.0,1.0
ef4ea006-3b54-4134-9927-facd8fa8d739,22.0,76454.0,30.0,0.0
91430f6c-2dfb-44d2-a51e-040d8df72aa8,20.0,72530.0,7.0,0.0
33c39408-847e-4c8e-a2dd-a10e6bd8d98b,48.0,134273.0,31.0,1.0
c59d1ba9-d259-4837-afe4-b4b7c4276b10,59.0,107714.0,20.0,0.0
cce21d12-7d2c-4b8b-aa02-7b72390ce7f3,37.0,134472.0,30.0,1.0
7b8d2fb7-b604-4efd-bf23-27b46116e87f,36.0,122554.0,0.0,1.0
fe9c57c5-968c-4d89-b030-230a8f3d76d8,28.0,112633.0,12.0,1.0
7c1ec9de-7307-4215-bae2-c9226ec5c87b,57.0,109632.0,10.0,0.0
46366682-ed55-4ffa-b900-cde3715fb62a,20.0,135507.0,28.0,0.0
c1d858ab-0f98-4ad0-938a-f466b8774048,40.0,99081.0,3.0,1.0
2ef4dc70-4b98-4aaf-9dec-636ae4dfd9ae,24.0,54798.0,35.0,1.0
ca6da9cc-e715-4f25-aa4f-834cf5e1666a,40.0,30863.0,14.0,1.0
4ee3327c-d046-49d5-8dbc-40a51de612c8,24.0,46148.0,2.0,0.0
f32ae0e5-1b68-460b-a0b7-90345727c919,51.0,116545.0,28.0,0.0
5e3eb276-d4f2-4ad7-90cc-f93b48f48b25,59.0,84459.0,20.0,1.0
ff7f7f3e-5757-40be-8ed2-558076896d4a,36.0,113345.0,1.0,0.0
2fd9f155-86de-419c-86f5-942ddfd5c473,26.0,114224.0,5.0,0.0
1eb08a74-054a-46ab-ba26-00cd5781de4b,35.0,96189.0,30.0,1.0
63c6c725-bb67-4101-853d-a0b7df6bde04,58.0,38129.0,23.0,0.0
8ccf6c96-2c5e-4c18-b274-aee3f7cc69d5,59.0,121954.0,39.0,0.0
bc258007-87d7-4676-b712-e66014d2d756,42.0,53118.0,16.0,1.0
fc3aa691-f3ed-4e17-a443-8f7d75cac1d4,31.0,30443.0,4.0,0.0
382aecfb-428a-43fd-bc7d-92d2bba90315,42.0,57041.0,1.0,0.0
3a33fbda-2845-4d98-930e-8991514ee6ad,36.0,119379.0,11.0,0.0
9e723958-bd82-4ee8-a8f8-63c54a7716f7,56.0,51053.0,4.0,1.0
efd668d6-ed6d-460b-a83a-ba54f6d5804b,32.0,126384.0,19.0,0.0
8ac4bcee-dd77-4265-94f9-40fb664ebfb8,33.0,133410.0,7.0,0.0
74e36074-2fd5-456e-9347-64d5a497a929,44.0,67204.0,0.0,0.0
86493187-6871-46b0-bb6f-0736f0a6b9a4,57.0,147545.0,5.0,0.0
d977be13-4521-4376-b4e0-7d64e5a9a1ad,27.0,72240.0,10.0,0.0
e0d3ee5c-f351-4614-ba21-76e03f0abe78,21.0,131343.0,2.0,1.0
dcef76d1-25f9-4003-bd51-ceb39d491c88,36.0,123749.0,30.0,0.0
5d316f37-8944-4055-bba2-d07dad243a8a,45.0,91102.0,27.0,1.0
fb84c309-20be-4368-a8fa-b35fc24e6741,38.0,38291.0,4.0,0.0
49bd7643-0c79-4c91-82e0-e0adbed77b87,31.0,138582.0,25.0,1.0
a7c96c47-aa94-4ae9-93ee-dc5559e9b026,50.0,46285.0,15.0,1.0
b66b0e15-9f81-49a2-983b-aca09d5b42a2,27.0,122422.0,30.0,0.0
1ed05190-ce1d-48f5-b950-6f19f85b94b3,36.0,91589.0,27.0,1.0
01fbc374-cffc-4e7a-ab4c-ef79ae0dc5a1,47.0,43944.0,6.0,0.0
90f33772-5798-4203-a0af-2df922f92020,39.0,131041.0,37.0,1.0
d4b85f01-9bad-4c66-93d7-1ef6bd4e1297,20.0,118876.0,8.0,0.0
ff53b017-b606-40ad-b4f6-68e63f077084,54.0,125561.0,38.0,0.0
eeec2b9e-a2a4-47e8-9f84-163b6704f977,58.0,84391.0,34.0,0.0
3af2e284-e6e7-4a54-9ff7-310383a00daf,35.0,31607.0,26.0,0.0
1d82f8ff-d80f-4e44-b9de-eb101725192e,28.0,32953.0,11.0,1.0
fd6ceb06-3e72-4f14-9f1a-0fddf7e29f33,19.0,74941.0,24.0,0.0
26dc97ba-0231-4d27-b9b2-cf55f3a71993,29.0,101469.0,28.0,0.0
38af5b05-bc68-4e92-968d-2ba62444c2ae,23.0,106922.0,30.0,0.0
32a8316c-028e-494d-9a44-07ae81335fe3,57.0,91683.0,33.0,1.0
dbcb8a48-b8fe-4a8c-a109-930fdbfc7399,46.0,143525.0,32.0,0.0
3ae6397e-5043-48d3-9d2b-fa82a8d999b7,47.0,100218.0,26.0,1.0
d8504eb0-c60c-4c57-93d6-533806b9cfca,19.0,143157.0,1.0,1.0
d36ee4e1-fda8-4c20-835e-1fe73addeb34,26.0,139588.0,13.0,0.0
a3a9d436-f7e3-48d1-8e8b-de771a1e8c25,19.0,41154.0,12.0,1.0
66efd961-6c3a-4eca-8f7d-e72b7ba9e34e,46.0,39047.0,23.0,0.0
e2e55193-0e2f-45cc-8523-990809d41dc4,50.0,118529.0,4.0,1.0
2d327beb-54cd-4e8a-be32-d916500515af,27.0,105874.0,33.0,0.0
4a653e1a-5821-4858-8ca4-6ade53104f2c,51.0,44323.0,22.0,0.0
9243032b-43bc-407c-b500-08ed486fcda7,25.0,67693.0,18.0,0.0
93927fbd-fa61-4e34-81ed-a0f01f012ccb,54.0,88730.0,29.0,1.0
0e456309-5bab-47bd-a302-d4cd5250e0c7,50.0,119170.0,15.0,1.0
e2c84aba-e1fe-4596-948b-a3b5ccd920a6,23.0,56292.0,39.0,1.0
bd368b8c-7f26-495e-9eba-b26038fe04c4,57.0,134087.0,33.0,1.0
1cdd2c40-6527-4381-8ab8-6f517a4a7277,36.0,75111.0,10.0,0.0
11d6bf8b-295b-45b1-a932-a45dd2f7e060,49.0,105453.0,13.0,0.0
c0e77b3e-d203-4594-9bed-088eaa7fce0c,44.0,105681.0,14.0,1.0
30b28ab3-1a03-45a4-8db6-d93008b5b6fd,18.0,125253.0,34.0,1.0
af921cb5-11f5-4a7e-9458-af00e03acab1,50.0,69491.0,6.0,1.0
75bc047a-cf1b-4705-b5fa-6558b3cbdb2b,57.0,79336.0,28.0,1.0
fb5a92bb-5b60-4521-854d-a90ff8a3a1c0,49.0,46905.0,21.0,0.0
f8781eba-fa00-41ad-af87-a5eb0bd396a2,22.0,60273.0,22.0,0.0
7d64166e-cf0e-421c-9a70-b3c202c249c8,34.0,145936.0,23.0,0.0
ad8b8663-73f5-4181-8db6-b125b151a942,25.0,56234.0,34.0,1.0
0211c190-5d67-4e93-9336-98338839f4e4,59.0,108885.0,9.0,1.0
99fabb17-5911-4bd6-b1c1-05a4f9008a77,51.0,96538.0,7.0,1.0
bdb6284e-7591-478d-b42f-433518207b69,26.0,134570.0,11.0,1.0
c6a4a8f6-18cd-4bd4-94f1-aaa1d8375c66,40.0,62573.0,28.0,0.0
5deb06cc-3cc7-447e-9593-d5b1c3dfe8ef,52.0,123339.0,28.0,0.0
a2524aa5-6893-4c03-a47f-88386eea1e36,24.0,94320.0,22.0,1.0
8193203f-4ce4-41c2-a2bd-4b133656b20d,32.0,41330.0,25.0,0.0
2c4d14b4-9b4d-453b-af66-8ff1cb8bd6be,37.0,122040.0,36.0,0.0
4752baef-d58d-4bc7-8c2f-2cb9254ef0ab,42.0,110516.0,31.0,0.0
7731710a-9fe7-4b2a-aee0-4e947ee3023f,20.0,102553.0,37.0,0.0
ae178e29-a273-424c-8b03-e3e0d78d16a6,41.0,71353.0,5.0,1.0
439599ce-6274-47a4-acdf-5aa7294e6661,51.0,46011.0,7.0,0.0
84877de6-0ceb-4c6e-b644-914096d07d3c,39.0,113537.0,16.0,0.0
94351638-09e0-44dc-866e-4f51d4a672da,28.0,90985.0,11.0,0.0
46597f8d-eb1d-4565-a285-cb968f0408ab,25.0,47044.0,21.0,0.0
5adccbb8-4b99-47cc-b8ee-8f5179efe1f4,56.0,68292.0,13.0,1.0
ed19c5d0-108a-409e-8225-d0cdefc47496,52.0,35250.0,33.0,0.0
18733eb1-17e2-452b-a419-876e8cd8d0c9,55.0,135816.0,18.0,0.0
db54c541-9414-43bd-ba67-0440a972349b,25.0,53289.0,5.0,1.0
ea40317c-af5d-4c8f-9d3b-cad48c725d21,54.0,63087.0,17.0,1.0
11b2a66f-bc5e-4441-a42b-91e65effbe67,44.0,105952.0,35.0,1.0
d938b0de-854e-46a1-9b20-4fe24d77fd52,45.0,120695.0,36.0,1.0
26eed236-cb0e-432c-81b4-83ba814b37d1,57.0,66368.0,37.0,1.0
bee1f920-ec14-4645-9b0f-43bd750b9035,51.0,100815.0,14.0,1.0
793e25ff-8c5b-4aa9-9db0-16451637d65b,49.0,120693.0,37.0,0.0
c10b56fc-2c17-48f9-8c08-024115a3a38a,32.0,91040.0,39.0,0.0
76ec3073-409d-424b-8fe2-377b89d73ac0,34.0,146455.0,8.0,1.0
d7335f87-c1a2-4b22-9aea-e4854c211ce4,50.0,88900.0,5.0,0.0
98bea30f-6737-4a0b-8fd8-9bbda0f0d583,33.0,45494.0,1.0,0.0
e5378aea-16b3-47d5-8a9b-2601d6777e9f,46.0,146486.0,15.0,0.0
ad14ba59-b2ca-49a7-8c8c-b3ce16118369,26.0,75166.0,0.0,0.0
815824bb-5b98-4fb3-b9b0-665edd296c54,50.0,121110.0,29.0,0.0
72136b35-1f5b-472b-9172-b6e83520b6f0,46.0,55333.0,32.0,1.0
638eca30-0b60-49c1-95c6-9dee90746d86,30.0,63050.0,0.0,0.0
a7b2fbcd-7b02-46c0-9b5e-60a74514f0a7,38.0,127799.0,38.0,0.0
3243653d-4891-4ee7-b7ad-66d18367222c,38.0,128075.0,15.0,1.0
8453a9f2-316c-4640-9be3-eb6fed87909d,22.0,109566.0,16.0,0.0
df023a3a-1b0f-426d-86cf-610ee260382d,27.0,118257.0,37.0,0.0
84bcf0b2-4944-438f-a6ac-dec34d91c65f,23.0,78070.0,17.0,0.0
15043264-7179-458f-9df1-65f658609c9a,30.0,35166.0,21.0,0.0
29c6b349-817b-4dd5-b16a-d0dff9132448,18.0,37121.0,21.0,0.0
77698c77-7a38-4258-b026-9500ed489e26,37.0,44677.0,34.0,0.0
6981cbe8-9b29-4e2e-b96f-c981fe381c41,25.0,86561.0,30.0,1.0
d01c5a0d-bc79-4b32-9126-7a94dc67d1bc,27.0,126777.0,39.0,0.0
b282ab73-dead-4efb-9f63-9613a770baa7,26.0,111909.0,26.0,1.0
31a9b3ce-405c-4e67-a710-80f14bb44864,58.0,117409.0,35.0,1.0
8736f5aa-94b4-4a0d-8397-52a62c466892,20.0,67664.0,3.0,0.0
785fe761-3584-4691-82c4-c64c2e80db1a,28.0,144818.0,4.0,0.0
8f0ae484-eafc-42ff-9776-c7a8aaf8acce,29.0,31293.0,24.0,0.0
8525d24f-4f5e-4c56-8199-f0cc44b95fcd,27.0,52443.0,30.0,1.0
e52a9361-ce93-4527-9617-d5099f651727,42.0,135261.0,13.0,1.0
5acf818d-4731-4c9c-bc5e-82b084a749f3,42.0,79212.0,29.0,1.0
8830ed66-935f-413a-952a-8cbd3c948de3,28.0,114131.0,11.0,0.0
6048f930-1651-4078-90f6-fbfac9b98dfd,53.0,105276.0,26.0,1.0
ce244fc7-c118-4f31-98d8-63e768a5691b,56.0,42559.0,23.0,0.0
2be547dc-878e-4517-b929-9653fcdf9bf3,43.0,95231.0,29.0,0.0
e9bec3dc-0d1b-418d-abeb-5aa16bc5641c,31.0,138277.0,17.0,1.0
39a3ab4c-16ea-4314-ad66-0d85a897e14b,56.0,69044.0,13.0,1.0
e7515682-8db8-42cd-b509-65e6fe44f1a4,57.0,51747.0,18.0,0.0
321c5000-6821-4407-b008-24255345447a,18.0,136456.0,21.0,1.0
333de580-5e7e-4c70-98a7-ec91eed54b5e,21.0,103509.0,25.0,1.0
a8c235ab-835f-484b-9acc-011fd63baca3,47.0,110869.0,6.0,0.0
2062bfec-dea2-405e-a3da-d2394241ffbf,29.0,60129.0,27.0,1.0
c68ac90a-6b48-43d1-b9e4-c584e61a7cdf,52.0,30037.0,37.0,1.0
ab6d3afe-5d76-4c07-8997-c33cd63b47e2,30.0,134294.0,4.0,0.0
5de457b1-cc9e-416a-9725-6797c3a39429,48.0,127847.0,35.0,0.0
108530d3-ff3a-4941-96b9-eaa6f4abd558,55.0,133742.0,17.0,1.0
0cc46f59-e2c4-4c49-81dd-090ae4035827,40.0,78503.0,13.0,1.0
893d18bf-896d-45c9-b14a-90686020b0c3,21.0,58207.0,22.0,1.0
3d4292a0-6c55-421f-8a83-d427b185abec,33.0,139160.0,13.0,0.0
ba2263bc-e529-4291-9d04-223ccaaa8ec6,24.0,63241.0,31.0,1.0
f1a1bdbf-f5ff-45b3-8aea-4fe68e625935,39.0,30058.0,4.0,0.0
b331bd94-716b-4a63-9e6f-5826aa6b5088,46.0,98172.0,21.0,0.0
b3436109-ba15-4127-bcdb-a60acb3ed9f1,28.0,126171.0,27.0,0.0
4ef6cebb-aba3-41f7-ac6b-a22fdd6380b5,50.0,44834.0,11.0,0.0
3626e6e4-bbdd-42d2-b3ff-db557483ff5f,46.0,111113.0,17.0,1.0
573ee262-52b4-4f39-a220-9f72e855496f,56.0,147302.0,35.0,1.0
181a4a2c-f6c2-47f9-a2f8-4f594a4cd2de,29.0,57190.0,30.0,1.0
60814b32-bf5b-4619-a21c-d6d79a1371b5,24.0,102832.0,12.0,1.0
1ae4f276-7064-4796-a074-30ea6c305cf3,56.0,51383.0,19.0,1.0
d4649b14-cd30-4fc4-99a0-a0a81a5fc484,59.0,140974.0,35.0,0.0
8f863494-cb33-4c5d-862e-0deae42ec6b9,43.0,54660.0,6.0,0.0
ee4be651-ab33-4980-9298-b84d1de7d5fc,57.0,138029.0,22.0,1.0
bb931e6d-9a16-4b10-857d-d43a3698404b,26.0,148485.0,33.0,1.0
5d5d94c6-ef87-4f60-847e-8118d898e0ed,58.0,32674.0,31.0,1.0
9f467cb5-ffd4-45b3-b841-7d8ff5205e9e,51.0,144100.0,20.0,1.0
0a5f769f-d213-4e2d-a23b-abbd6355f88f,30.0,139369.0,5.0,0.0
2e91741a-11f9-447f-8d95-77d5451def01,53.0,52820.0,15.0,1.0
f3958f55-56b5-49cf-a57c-7d375cc46ef9,42.0,115040.0,34.0,0.0
3d864f5c-b9e9-4f00-a501-5505d06ab890,41.0,55666.0,19.0,0.0
83a9296f-bd37-45ea-8d6a-0408b4480cd4,34.0,73794.0,10.0,1.0
cfd320c1-31d2-43ea-b031-23cbf61b006d,19.0,32076.0,31.0,0.0
6ac0a5f3-7879-43a7-9258-c823cfb5ef0a,30.0,94854.0,13.0,1.0
9298a169-cf8c-416f-82cf-4a6f834f8cc1,48.0,82342.0,23.0,0.0
8774ce96-8d02-49f9-ae2b-289d21b018d2,46.0,67555.0,38.0,0.0
345bcb94-74f8-4882-b0fd-3af348bfc1ed,45.0,85208.0,30.0,0.0
c1a7ac93-8c77-4d3f-9c43-287b60be15ec,44.0,62406.0,16.0,0.0
fbd7c1e1-17a5-46f9-8018-bd288992f77f,32.0,91572.0,24.0,0.0
a8366e0e-6437-49b5-97dd-334f3d5f33d1,48.0,70262.0,8.0,1.0
e6c31961-f1be-4c3c-a041-fb274c4fbc43,57.0,121320.0,21.0,0.0
c6cd13c3-be0d-40d2-835b-e2bcbdf5140b,32.0,148265.0,34.0,1.0
0bcdc4fd-8177-49aa-ba89-b6eeaff54d33,50.0,116661.0,36.0,1.0
dd0c16db-c27a-47cc-bc1e-31468a411c8e,37.0,53216.0,16.0,0.0
d3b261fd-c056-48ee-8ed3-7cf5609590df,59.0,98117.0,27.0,1.0
8661c447-1dd8-48be-b6da-30591f795254,29.0,111136.0,0.0,0.0
